AC209705.3_FG004,14.2126448655957,non TF genes
AC209784.3_FG007,5886.34808398733,non TF genes
AC209819.3_FG012,2.5192478480028,non TF genes
AC209835.4_FG004,28.034619399969,non TF genes
AC209858.4_FG002,2.74500770599278,non TF genes
AC209858.4_FG004,4.00105046633104,non TF genes
AC209877.3_FG002,3.65876165631355,non TF genes
AC209898.2_FG004,30.7411390666251,non TF genes
AC209987.4_FG002,8.09359369467155,non TF genes
AC210003.2_FG004,2.55432472433467,non TF genes
AC210003.2_FG015,9.24807399200409,non TF genes
AC210013.4_FG006,31.9577450999949,non TF genes
AC210013.4_FG008,23.3353400799324,non TF genes
AC210013.4_FG009,6.11086136799555,non TF genes
AC210013.4_FG011,24.6301488899511,non TF genes
AC210013.4_FG012,1.95065828499838,non TF genes
AC210013.4_FG013,4.96248935298413,non TF genes
AC210013.4_FG014,10.3965481653018,non TF genes
AC210013.4_FG016,13.1472423873331,non TF genes
AC210013.4_FG018,239.073569099767,non TF genes
AC210013.4_FG019,24.9303841099881,non TF genes
AC210023.3_FG014,7.79706154130831,non TF genes
AC210023.3_FG015,3.07267869066184,non TF genes
AC210173.4_FG002,4.87725840697294,non TF genes
AC210173.4_FG005,1.46247778733151,non TF genes
AC210193.4_FG002,39.2353517200274,non TF genes
AC210199.4_FG003,3.27839301432595,non TF genes
AC210204.3_FG002,25.1759155800038,non TF genes
AC210303.3_FG001,8.65889383097719,non TF genes
AC210314.3_FG006,436.84601399937,non TF genes
AC210517.3_FG003,3.96162337933192,non TF genes
AC210529.3_FG004,3.29252535733227,non TF genes
AC210595.3_FG004,2.87707701799612,non TF genes
AC210669.3_FG001,16.3930816033287,non TF genes
AC210848.3_FG004,8.12905224962852,non TF genes
AC211164.5_FG003,12.9015048323302,non TF genes
AC211164.5_FG004,1.12512434266868,non TF genes
AC211175.3_FG005,5.26221804232553,non TF genes
AC211276.4_FG008,17.4910655432544,non TF genes
AC211327.4_FG005,9.1734798786465,non TF genes
AC211349.4_FG001,21.080807883316,non TF genes
AC211357.4_FG004,3.57259297266158,non TF genes
AC211390.3_FG001,6.85435129865086,non TF genes
AC211394.4_FG004,117.01185809973,non TF genes
AC211401.4_FG003,7.59974474632416,non TF genes
AC211474.3_FG006,3.19956503499345,non TF genes
AC211532.3_FG001,20.0237583832952,non TF genes
AC211652.4_FG002,6.14961074199566,non TF genes
AC211737.3_FG012,34.4977434364719,non TF genes
AC211764.3_FG010,31.3067363732292,non TF genes
AC211892.4_FG002,2.76118712098251,non TF genes
AC212023.4_FG004,8.59335444399416,non TF genes
AC212068.4_FG005,11.7883880733105,non TF genes
AC212112.4_FG002,11.7427406833096,non TF genes
AC212186.3_FG011,1.69767397366519,non TF genes
AC212219.3_FG005,11.7425745686624,non TF genes
AC212353.4_FG004,2.15579170633076,non TF genes
AC212465.3_FG002,1.92425416566828,non TF genes
AC212565.3_FG001,5.53479281166925,non TF genes
AC212684.3_FG012,1.09134760099734,non TF genes
AC212835.3_FG002,2.4754552663337,non TF genes
AC212835.3_FG007,58.0959817598687,non TF genes
AC212859.3_FG007,17.33709025456,non TF genes
AC212859.3_FG008,9.21516719232201,other TF family genes
AC213050.3_FG001,2.04832704399119,non TF genes
AC213099.3_FG001,6.68450651999898,non TF genes
AC213099.3_FG002,2.71264601400198,non TF genes
AC213463.3_FG002,17.3382800599653,non TF genes
AC213463.3_FG007,7.45148220666206,non TF genes
AC213463.3_FG009,1.42137280432673,non TF genes
AC213521.3_FG005,23.7117986366411,non TF genes
AC213600.3_FG002,14.2651296999637,non TF genes
AC213612.3_FG001,57.0821675232593,non TF genes
AC213612.3_FG002,1.76209299165856,non TF genes
AC213621.5_FG004,2.08470834666727,non TF genes
AC213631.2_FG010,1.66653092999834,non TF genes
AC213654.3_FG001,76.5559334798347,non TF genes
AC213654.3_FG003,4.19871731699957,non TF genes
AC213654.3_FG004,3.66444387900177,non TF genes
AC213884.3_FG001,64.4728214399637,non TF genes
AC214119.3_FG009,6.1654153383076,non TF genes
AC214266.3_FG002,4.19884179299961,non TF genes
AC214350.3_FG007,45.8641326566512,non TF genes
AC214448.3_FG007,24.9964309566179,non TF genes
AC214507.3_FG001,7.80296370064752,non TF genes
AC214635.3_FG002,11.0589694249733,non TF genes
AC214640.3_FG003,4.22401210198705,non TF genes
AC214648.3_FG003,32.1783301966101,non TF genes
AC214817.3_FG004,11.7283316833091,non TF genes
AC214817.3_FG007,1.25575089866406,non TF genes
AC215201.3_FG005,355.170119365988,non TF genes
AC215244.3_FG002,71.860205296564,non TF genes
AC215260.3_FG001,25.1162893066843,non TF genes
AC215260.3_FG003,31.9807864365973,non TF genes
AC215260.3_FG004,12.5762986459964,non TF genes
AC215690.3_FG002,33.5458531432629,non TF genes
AC216010.3_FG001,3.41252607332641,non TF genes
AC216067.3_FG002,34.4684170833192,non TF genes
AC216247.3_FG005,3.09922113998902,non TF genes
AC216353.2_FG005,47.3823318966529,non TF genes
AC216870.3_FG005,7.33590901697207,non TF genes
AC217050.4_FG001,62.1299402532475,non TF genes
AC217050.4_FG004,17.5675006066135,non TF genes
AC217050.4_FG006,72.2631631765007,non TF genes
AC217050.4_FG007,82.3561831965185,non TF genes
AC217121.3_FG007,5.97680995664366,non TF genes
AC217271.3_FG001,8.60231624065345,non TF genes
AC217271.3_FG002,24.7791320899477,non TF genes
AC217271.3_FG002,24.7791320899477,housekeeping genes
AC217293.3_FG007,2.59254709666288,non TF genes
AC217300.3_FG005,40.1371588533063,non TF genes
AC217358.3_FG003,10.0896739076372,non TF genes
AC217358.3_FG005,8.76742773900195,non TF genes
AC217358.3_FG010,50.9376882565606,non TF genes
AC217358.3_FG011,26.5006957366369,non TF genes
AC217401.3_FG001,3.92345490766353,non TF genes
AC217401.3_FG002,21.8868357166497,non TF genes
AC217401.3_FG003,43.4272080432472,non TF genes
AC217499.3_FG001,63.9999058665258,non TF genes
AC217499.3_FG003,146.217201560018,non TF genes
AC217556.3_FG003,95.5997132697283,non TF genes
AC217665.3_FG005,35.482612793247,non TF genes
AC217811.3_FG002,15.4287433899907,non TF genes
AC217811.3_FG003,5.91172413531431,non TF genes
AC217840.3_FG001,9.57908127598739,non TF genes
AC217842.3_FG001,12.7420298266457,non TF genes
AC217887.3_FG003,10.1770004360113,non TF genes
AC217887.3_FG004,2.42699294532374,non TF genes
AC217887.3_FG005,11.9169785833028,non TF genes
AC217947.4_FG002,96.2282116731661,non TF genes
AC217962.3_FG005,4.97915568098831,non TF genes
AC217965.2_FG012,3.57064132033445,non TF genes
AC217975.3_FG001,388.618439499044,non TF genes
AC217977.3_FG003,10.1897592473335,non TF genes
AC218035.3_FG001,21.5623889299582,non TF genes
AC218035.3_FG004,25.8165788366173,non TF genes
AC218457.2_FG013,38.6384886231049,non TF genes
AC218900.3_FG001,2.49523799466247,non TF genes
AC218972.3_FG001,60.1178545365046,non TF genes
AC218972.3_FG002,23.6330259499794,non TF genes
AC218972.3_FG004,5.86507943065141,non TF genes
AC218998.2_FG007,43.6419491765335,non TF genes
AC219006.2_FG006,1.064527102665,non TF genes
AC219020.4_FG002,1.09590528632955,other TF family genes
AC219061.2_FG007,11.6954706166511,non TF genes
AC220927.3_FG007,7.51299229832912,non TF genes
AC220970.4_FG002,14.074726156655,non TF genes
AC220972.3_FG001,2.67805323000122,non TF genes
AC225147.4_FG002,15.7506213699899,non TF genes
AC225147.4_FG003,9.676792860665,other TF family genes
AC225176.2_FG003,3.40975690766952,non TF genes
AC225185.3_FG004,6.88607671631644,non TF genes
AC225193.3_FG003,6.58826388399508,non TF genes
AC225193.3_FG004,11.711233774956,non TF genes
AC225205.3_FG003,22.120778549949,non TF genes
AC225718.2_FG006,19.7539197199953,non TF genes
AC226227.2_FG003,1.2316732910002,non TF genes
AC226227.2_FG005,3.254731785331,non TF genes
AC226230.2_FG001,62.8690533130584,non TF genes
AC226235.2_FG001,19.8419752066568,non TF genes
AC226235.2_FG002,19.5174329233197,non TF genes
AC226235.2_FG003,4.37856555431917,non TF genes
AC226248.1_FG002,3.24170881766198,non TF genes
AC226373.2_FG010,20.8060473332548,non TF genes
AC229978.2_FG002,4.57359870631654,non TF genes
AC230011.2_FG002,21.4267092732382,non TF genes
AC230013.2_FG002,1.81418486100131,non TF genes
AC230013.2_FG007,50.2429916233009,non TF genes
AC231180.2_FG001,6.85791313398811,non TF genes
AC231180.2_FG006,2.51901127766609,non TF genes
AC231745.1_FG003,50.0066707366325,non TF genes
AC231745.1_FG004,43.9625534266296,non TF genes
AC231747.1_FG001,13.9940625799401,non TF genes
AC232238.2_FG004,3.63411695865367,other TF family genes
AC232238.2_FG005,35.5944340099815,non TF genes
AC233850.1_FG002,1.61883214066898,non TF genes
AC233850.1_FG003,1.67004981500013,non TF genes
AC233850.1_FG009,1.71025289599922,non TF genes
AC233851.1_FG008,1.9557014930007,non TF genes
AC233851.1_FG014,2.96715325865803,non TF genes
AC233853.1_FG003,14.5572839733269,non TF genes
AC233865.1_FG001,13.1457843899838,non TF genes
AC233865.1_FG006,4.04313605532273,non TF genes
AC233866.1_FG006,46.5653016032307,non TF genes
AC233870.1_FG003,7.25106817230803,non TF genes
AC233870.1_FG004,6.27009559098224,non TF genes
AC233870.1_FG006,35.0074732899459,non TF genes
AC233870.1_FG006,35.0074732899459,housekeeping genes
AC233872.1_FG003,2.98629971199491,non TF genes
AC233878.1_FG004,35.1115600032057,non TF genes
AC233880.1_FG006,4.53273168465948,other TF family genes
AC233882.1_FG003,5.8033728149771,non TF genes
AC233882.1_FG005,33.2531718232331,non TF genes
AC233885.1_FG001,6.7565180569899,non TF genes
AC233885.1_FG002,1.91510969933211,non TF genes
AC233887.1_FG006,500.397933465553,non TF genes
AC233888.1_FG001,1.14927109500041,non TF genes
AC233888.1_FG002,38.5453297566626,other TF family genes
AC233892.1_FG001,1.91533102632744,non TF genes
AC233893.1_FG001,18.338527823317,non TF genes
AC233893.1_FG002,4.23733935332164,non TF genes
AC233893.1_FG003,7.13768071767421,non TF genes
AC233893.1_FG006,22.9597036633128,non TF genes
AC233894.1_FG005,2.68330252132414,non TF genes
AC233895.1_FG001,20.7651887766477,non TF genes
AC233898.1_FG004,14.5960967299775,non TF genes
AC233899.1_FG005,2.00955143499734,non TF genes
AC233901.1_FG004,3.12400698799599,non TF genes
AC233901.1_FG005,2.54846404333059,non TF genes
AC233901.1_FG010,66.6582043666067,non TF genes
AC233910.1_FG001,2.00312362366924,non TF genes
AC233910.1_FG004,7.61099300698691,non TF genes
AC233910.1_FG005,71.0939933432215,non TF genes
AC233910.1_FG008,11.9156091866571,non TF genes
AC233910.1_FG010,29.0043324365653,non TF genes
AC233914.1_FG001,12.7721616533256,non TF genes
AC233922.1_FG004,4.96136898632781,non TF genes
AC233922.1_FG005,10.2393486746298,non TF genes
AC233922.1_FG008,35.4535239365972,non TF genes
AC233935.1_FG005,19.6776215566276,other TF family genes
AC233936.1_FG003,3.01871808566755,non TF genes
AC233938.1_FG003,3.73939339832942,non TF genes
AC233939.1_FG003,3.44946065299613,non TF genes
AC233939.1_FG004,2.41492717033123,non TF genes
AC233942.1_FG001,19.4699153733283,non TF genes
AC233945.1_FG003,3.35119574866355,non TF genes
AC233949.1_FG004,238.371372332777,non TF genes
