GRMZM2G059015,74.3902332294937,housekeeping genes
GRMZM2G059799,6.95839211495264,response to stress
GRMZM2G060160,31.0616885097886,housekeeping genes
GRMZM2G060213,70.7316971695186,housekeeping genes
GRMZM2G060255,5.09325608396533,response to stress
GRMZM2G060564,38.8091766397358,housekeeping genes
GRMZM2G060579,18.7230963098726,housekeeping genes
GRMZM2G060765,29.6269684897983,housekeeping genes
GRMZM2G060977,63.9885130595644,housekeeping genes
GRMZM2G061186,37.8766086297422,housekeeping genes
GRMZM2G061446,40.8895206797217,housekeeping genes
GRMZM2G061620,76.7575212694775,housekeeping genes
GRMZM2G061745,59.1104649795977,housekeeping genes
GRMZM2G062373,10.6169281799277,response to stress
GRMZM2G062555,20.0860803298633,housekeeping genes
GRMZM2G063676,53.8737368896333,response to stress
GRMZM2G063792,163.988498698884,housekeeping genes
GRMZM2G063972,48.2783287996714,response to stress
GRMZM2G064031,84.2898013894263,housekeeping genes
GRMZM2G064328,23.6728803898389,housekeeping genes
GRMZM2G064336,41.1047286797202,housekeeping genes
GRMZM2G064366,66.3558010995483,housekeeping genes
GRMZM2G064521,0.717360011995117,response to stress
GRMZM2G064580,51.5781848496489,housekeeping genes
GRMZM2G064807,16.2840722698892,housekeeping genes
GRMZM2G065066,44.8350007396948,housekeeping genes
GRMZM2G065292,55.0215129096255,housekeeping genes
GRMZM2G065355,21.7360083598521,response to stress
GRMZM2G066440,79.4117533094595,housekeeping genes
GRMZM2G067601,29.6269684897983,housekeeping genes
GRMZM2G067985,348.063077797631,housekeeping genes
GRMZM2G068479,31.7790485297837,housekeeping genes
GRMZM2G069410,70.6599611695191,housekeeping genes
GRMZM2G069618,55.1649849096245,housekeeping genes
GRMZM2G069651,54.7345688996274,response to stress
GRMZM2G069816,18.507888309874,housekeeping genes
GRMZM2G069916,116.499265899207,housekeeping genes
GRMZM2G070061,8.10616813394483,housekeeping genes
GRMZM2G071010,73.5294012194995,housekeeping genes
GRMZM2G071059,19.5121923198672,housekeeping genes
GRMZM2G072339,28.6226644698052,housekeeping genes
GRMZM2G072690,10.9756081799253,housekeeping genes
GRMZM2G072890,4.51936807496924,response to stress
GRMZM2G074114,33.4289765497725,housekeeping genes
GRMZM2G074323,30.84648050979,housekeeping genes
GRMZM2G074479,145.911026399007,housekeeping genes
GRMZM2G075257,25.6097524198257,housekeeping genes
GRMZM2G076827,43.1133367097065,housekeeping genes
GRMZM2G077125,29.6987044897979,housekeeping genes
GRMZM2G077823,32.9268245397759,housekeeping genes
GRMZM2G078283,30.416064499793,housekeeping genes
GRMZM2G078541,85.939729419415,housekeeping genes
GRMZM2G078826,114.705865899219,housekeeping genes
GRMZM2G079226,37.5179286197446,housekeeping genes
GRMZM2G079471,17.5753202898804,housekeeping genes
GRMZM2G080120,27.6900964598115,housekeeping genes
GRMZM2G080722,15.7819202598926,housekeeping genes
GRMZM2G081812,71.4490571795137,housekeeping genes
GRMZM2G082198,26.2553764298213,housekeeping genes
GRMZM2G082322,8.89526414693945,housekeeping genes
GRMZM2G082642,41.8938246897148,housekeeping genes
GRMZM2G083459,85.2941054094194,housekeeping genes
GRMZM2G083518,24.533712409833,housekeeping genes
GRMZM2G083763,14.3472002399023,housekeeping genes
GRMZM2G084252,12.4103282099155,housekeeping genes
GRMZM2G084406,55.1649849096245,housekeeping genes
GRMZM2G084863,33.5724485497715,housekeeping genes
GRMZM2G084942,39.0243846397344,housekeeping genes
GRMZM2G085630,40.2438966697261,housekeeping genes
GRMZM2G085849,47.7044407896753,housekeeping genes
GRMZM2G086236,33.4289765497725,housekeeping genes
GRMZM2G086887,117.001417899204,housekeeping genes
GRMZM2G087105,26.3271124398208,housekeeping genes
GRMZM2G087749,54.7345688996274,housekeeping genes
GRMZM2G087806,49.4261048196636,housekeeping genes
GRMZM2G087850,40.7460486697227,housekeeping genes
GRMZM2G088397,17.2883762898823,housekeeping genes
GRMZM2G088834,49.2826328096646,housekeeping genes
GRMZM2G089406,110.401705799249,housekeeping genes
GRMZM2G089466,68.7230891395322,housekeeping genes
GRMZM2G089498,22.7403123798452,housekeeping genes
GRMZM2G090480,12.2668561999165,housekeeping genes
GRMZM2G090869,11.2625521899233,housekeeping genes
GRMZM2G091151,31.2051605197876,housekeeping genes
GRMZM2G092112,101.721649699308,housekeeping genes
GRMZM2G092129,127.331402099133,response to stress
GRMZM2G092447,334.361501497724,housekeeping genes
GRMZM2G092741,46.3414567696846,housekeeping genes
GRMZM2G092910,9.11047215093799,response to stress
GRMZM2G092925,4.3041600709707,response to stress
GRMZM2G092959,73.8163452194976,housekeeping genes
GRMZM2G093272,5.38020008896338,response to stress
GRMZM2G094255,12.051648199918,housekeeping genes
GRMZM2G095194,27.2596804498145,housekeeping genes
GRMZM2G095392,38.3787606297388,housekeeping genes
GRMZM2G095411,21.162120349856,response to stress
GRMZM2G095552,40.7460486697227,housekeeping genes
GRMZM2G095655,33.5724485497715,response to stress
GRMZM2G096070,117.5753058992,housekeeping genes
GRMZM2G096424,28.8378724798037,housekeeping genes
GRMZM2G096548,121.305577999174,housekeeping genes
GRMZM2G096764,29.6987044897979,housekeeping genes
GRMZM2G096877,18.364416299875,housekeeping genes
GRMZM2G097164,12.5538002099146,housekeeping genes
GRMZM2G097289,46.9870807796802,housekeeping genes
GRMZM2G098167,0.215208003998535,response to stress
GRMZM2G098208,95.5523535793496,housekeeping genes
GRMZM2G098227,35.9397365897554,housekeeping genes
GRMZM2G098496,101.43470569931,housekeeping genes
GRMZM2G098696,1.64992802698877,response to stress
GRMZM2G099003,1.64992802698877,response to stress
GRMZM2G099130,44.5480567396968,housekeeping genes
GRMZM2G099334,12.9124802099121,housekeeping genes
GRMZM2G099487,22.5968403698462,housekeeping genes
GRMZM2G099630,70.4447531595205,housekeeping genes
GRMZM2G100620,30.4878004997925,housekeeping genes
GRMZM2G100913,108.177889799264,housekeeping genes
GRMZM2G100946,22.0946883698496,housekeeping genes
GRMZM2G101042,37.7331366197432,housekeeping genes
GRMZM2G101287,8.53658414094189,response to stress
GRMZM2G101867,57.6757449496074,housekeeping genes
GRMZM2G102021,10.9756081799253,housekeeping genes
GRMZM2G102088,49.7847848196611,housekeeping genes
GRMZM2G102167,27.2596804498145,response to stress
GRMZM2G102231,46.1979847596855,housekeeping genes
GRMZM2G102745,37.0875126097476,housekeeping genes
GRMZM2G103287,49.6413128196621,housekeeping genes
GRMZM2G103430,147.417482398997,housekeeping genes
GRMZM2G103902,21.592536359853,housekeeping genes
GRMZM2G104833,33.357240549773,housekeeping genes
GRMZM2G104907,29.1248164798018,housekeeping genes
GRMZM2G105019,142.53943439903,housekeeping genes
GRMZM2G105348,9.97130416493213,response to stress
GRMZM2G105398,42.3242406997119,housekeeping genes
GRMZM2G106140,27.0444724498159,housekeeping genes
GRMZM2G106690,10.0430401699316,response to stress
GRMZM2G106790,37.5896646197441,housekeeping genes
GRMZM2G107362,84.7919533994228,housekeeping genes
GRMZM2G107575,21.8077443598516,response to stress
GRMZM2G108277,80.8464733394497,housekeeping genes
GRMZM2G108309,23.0989923798428,housekeeping genes
GRMZM2G108355,52.152072859645,housekeeping genes
GRMZM2G108384,34.6484885697642,housekeeping genes
GRMZM2G108546,18.220944299876,housekeeping genes
GRMZM2G108919,17.0731682798838,housekeeping genes
GRMZM2G109009,143.830682399021,housekeeping genes
GRMZM2G109268,14.2037282299033,housekeeping genes
GRMZM2G109651,36.2984165997529,housekeeping genes
GRMZM2G109753,93.0415935393667,housekeeping genes
GRMZM2G109818,35.7962645897563,housekeeping genes
GRMZM2G110185,113.271145899229,housekeeping genes
GRMZM2G110869,25.3228084198276,housekeeping genes
GRMZM2G110983,53.8737368896333,housekeeping genes
GRMZM2G111204,14.2754642399028,housekeeping genes
GRMZM2G111238,33.357240549773,housekeeping genes
GRMZM2G111672,17.7187922898794,housekeeping genes
GRMZM2G111720,61.5494890195811,housekeeping genes
GRMZM2G112165,219.942579598503,response to stress
GRMZM2G113156,72.8837771995039,housekeeping genes
GRMZM2G113453,89.7417374793892,response to stress
GRMZM2G113592,173.31417889882,housekeeping genes
GRMZM2G113596,25.8966964298237,housekeeping genes
GRMZM2G113696,310.545149097886,housekeeping genes
GRMZM2G113911,76.1118972594819,housekeeping genes
GRMZM2G113950,81.1334173394477,housekeeping genes
GRMZM2G114098,38.4504966397383,housekeeping genes
GRMZM2G114107,18.507888309874,housekeeping genes
GRMZM2G114172,18.1492082998765,housekeeping genes
GRMZM2G114220,35.6527925897573,housekeeping genes
GRMZM2G114371,42.0372966897139,housekeeping genes
GRMZM2G114513,45.7675687596885,housekeeping genes
GRMZM2G115420,54.949776909626,housekeeping genes
GRMZM2G115456,35.7962645897563,housekeeping genes
GRMZM2G115670,11.7647041899199,housekeeping genes
GRMZM2G115750,142.395962399031,housekeeping genes
GRMZM2G116086,176.183618898801,housekeeping genes
GRMZM2G116681,42.2525046997124,housekeeping genes
GRMZM2G116908,40.8895206797217,housekeeping genes
GRMZM2G117388,23.1707283798423,housekeeping genes
GRMZM2G117935,73.2424572095015,housekeeping genes
GRMZM2G118047,6.88665611395312,response to stress
GRMZM2G118098,35.4375845897588,housekeeping genes
GRMZM2G118316,52.2238088596445,housekeeping genes
GRMZM2G118467,94.1893695593589,housekeeping genes
GRMZM2G118485,7.9626961319458,response to stress
GRMZM2G118743,74.5337052294927,housekeeping genes
GRMZM2G119258,65.5667050795537,response to stress
GRMZM2G119482,14.5624082399009,response to stress
GRMZM2G119546,84.0028573894282,housekeeping genes
GRMZM2G119627,31.4921045197856,housekeeping genes
GRMZM2G119930,153.873722498953,housekeeping genes
GRMZM2G120115,74.8923852394902,response to stress
GRMZM2G120173,17.7187922898794,housekeeping genes
GRMZM2G120578,32.6398805397778,housekeeping genes
GRMZM2G120652,129.34001009912,response to stress
GRMZM2G120973,61.9799050195781,housekeeping genes
GRMZM2G121452,38.0918166297407,housekeeping genes
GRMZM2G121743,19.0817763198701,response to stress
GRMZM2G121790,76.1836332594814,housekeeping genes
GRMZM2G121851,30.7747445097905,response to stress
GRMZM2G122064,35.1506405797607,housekeeping genes
GRMZM2G122135,120.946897999177,housekeeping genes
GRMZM2G122863,16.7144882798862,response to stress
GRMZM2G122999,57.4605369496089,housekeeping genes
GRMZM2G123428,7.89096012994629,response to stress
GRMZM2G124079,4.80631207896728,housekeeping genes
GRMZM2G124288,54.806304909627,housekeeping genes
GRMZM2G125596,70.8034331695181,housekeeping genes
GRMZM2G125668,40.3156326697256,housekeeping genes
GRMZM2G125728,92.8981215393677,housekeeping genes
GRMZM2G125969,13.3428962199092,response to stress
GRMZM2G126038,81.9225133494424,housekeeping genes
GRMZM2G126453,120.731689999178,housekeeping genes
GRMZM2G126665,21.5208003598535,housekeeping genes
GRMZM2G126860,91.1047215093799,housekeeping genes
GRMZM2G127756,45.6240967496894,housekeeping genes
GRMZM2G128114,16.0688642698906,response to stress
GRMZM2G128189,18.364416299875,housekeeping genes
GRMZM2G128613,56.2410249296172,housekeeping genes
GRMZM2G129700,18.7948323098721,response to stress
GRMZM2G130854,27.0444724498159,housekeeping genes
GRMZM2G130889,57.3888009496094,housekeeping genes
GRMZM2G130905,22.5251043698467,housekeeping genes
GRMZM2G131020,51.865128859647,housekeeping genes
GRMZM2G131249,32.9268245397759,housekeeping genes
GRMZM2G132060,99.6413056493218,housekeeping genes
GRMZM2G132465,45.982776759687,housekeeping genes
GRMZM2G132468,70.7316971695186,housekeeping genes
GRMZM2G132633,29.6269684897983,housekeeping genes
GRMZM2G132653,51.1477688496518,housekeeping genes
GRMZM2G132857,47.6327047896758,housekeeping genes
GRMZM2G132971,51.5781848496489,response to stress
GRMZM2G133652,37.6614006197437,housekeeping genes
GRMZM2G133738,1.07604001799268,response to stress
GRMZM2G133919,80.9182093394492,housekeeping genes
GRMZM2G134027,73.4576652095,housekeeping genes
GRMZM2G134227,60.7603929995864,housekeeping genes
GRMZM2G135045,20.6599683398594,housekeeping genes
GRMZM2G135599,33.2855045497734,housekeeping genes
GRMZM2G136910,1925.53774398689,response to stress
GRMZM2G137236,59.5408809795947,housekeeping genes
GRMZM2G137528,80.6312653294512,housekeeping genes
GRMZM2G138077,13.9167842299053,housekeeping genes
GRMZM2G138178,39.526536649731,housekeeping genes
GRMZM2G138220,47.2740247796782,housekeeping genes
GRMZM2G138230,65.0645530795571,housekeeping genes
GRMZM2G138410,4.23242406997119,response to stress
GRMZM2G138505,27.9053044598101,housekeeping genes
GRMZM2G138861,61.262545009583,housekeeping genes
GRMZM2G139038,99.9282496493198,housekeeping genes
GRMZM2G139419,42.2525046997124,housekeeping genes
GRMZM2G139535,1.2195120199917,response to stress
GRMZM2G139760,36.872304609749,housekeeping genes
GRMZM2G139858,34.7202245697637,housekeeping genes
GRMZM2G139977,79.483489309459,housekeeping genes
GRMZM2G140156,27.761832459811,housekeeping genes
GRMZM2G140614,50.4304088296567,housekeeping genes
GRMZM2G141596,54.806304909627,housekeeping genes
GRMZM2G141931,61.9081690195786,response to stress
GRMZM2G141941,31.6355765197847,housekeeping genes
GRMZM2G142072,78.1922412894678,housekeeping genes
GRMZM2G142443,21.449064349854,housekeeping genes
GRMZM2G142557,44.3328487296982,housekeeping genes
GRMZM2G142806,39.0243846397344,housekeeping genes
GRMZM2G143854,44.8350007396948,housekeeping genes
GRMZM2G144618,14.4906722399014,housekeeping genes
GRMZM2G145107,30.3443284997935,housekeeping genes
GRMZM2G145112,31.2051605197876,housekeeping genes
GRMZM2G145594,16.6427522798867,housekeeping genes
GRMZM2G145854,74.3902332294937,housekeeping genes
GRMZM2G145974,4.01721606597266,response to stress
GRMZM2G146111,15.2080322498965,housekeeping genes
GRMZM2G146118,48.7087448096685,housekeeping genes
GRMZM2G146267,73.0989852095024,housekeeping genes
GRMZM2G146697,59.8995609895923,housekeeping genes
GRMZM2G147014,88.3070174593989,response to stress
GRMZM2G147402,28.8378724798037,housekeeping genes
GRMZM2G147619,23.2424643798418,housekeeping genes
GRMZM2G148213,35.0071685797617,housekeeping genes
GRMZM2G148633,33.5724485497715,housekeeping genes
GRMZM2G148723,30.2725924997939,housekeeping genes
GRMZM2G148913,53.9454728896328,housekeeping genes
GRMZM2G148962,20.6599683398594,response to stress
GRMZM2G149138,19.0100403098706,housekeeping genes
GRMZM2G149286,24.8923924098306,housekeeping genes
GRMZM2G149647,0.573888008996094,response to stress
GRMZM2G150262,72.4533611995068,housekeeping genes
GRMZM2G150484,95.6958255793486,housekeeping genes
GRMZM2G150631,43.6872247197026,housekeeping genes
GRMZM2G150838,32.6398805397778,housekeeping genes
GRMZM2G150912,37.9483446297417,housekeeping genes
GRMZM2G151050,59.4691449795952,housekeeping genes
GRMZM2G151195,79.5552253094585,housekeeping genes
GRMZM2G151425,1.93687203198682,response to stress
GRMZM2G151905,21.162120349856,housekeeping genes
GRMZM2G151923,87.7331294494028,housekeeping genes
GRMZM2G152111,28.0487764598091,housekeeping genes
GRMZM2G152373,1.29124802099121,response to stress
GRMZM2G152526,25.6814884198252,housekeeping genes
GRMZM2G153615,69.5839211495263,housekeeping genes
GRMZM2G153792,110.832121799246,housekeeping genes
GRMZM2G153815,26.3271124398208,response to stress
GRMZM2G155337,34.5767525697646,housekeeping genes
GRMZM2G155384,126.829250099137,housekeeping genes
GRMZM2G156251,135.796250199076,housekeeping genes
GRMZM2G156578,7.53228012394873,response to stress
GRMZM2G156638,87.3744494394053,housekeeping genes
GRMZM2G156800,95.8392975793476,housekeeping genes
GRMZM2G157316,37.8048726197427,housekeeping genes
GRMZM2G157589,14.7058802398999,housekeeping genes
GRMZM2G157598,45.5523607496899,housekeeping genes
GRMZM2G158062,30.84648050979,housekeeping genes
GRMZM2G158232,3.94548006497314,response to stress
GRMZM2G158575,32.7116165397773,housekeeping genes
GRMZM2G158872,120.659953999179,housekeeping genes
GRMZM2G158918,14.6341442399004,housekeeping genes
GRMZM2G159330,13.7015762299067,housekeeping genes
GRMZM2G159389,28.6944004698047,housekeeping genes
GRMZM2G159720,27.618360459812,housekeeping genes
GRMZM2G160801,38.6657046397368,housekeeping genes
GRMZM2G161913,39.3830646497319,housekeeping genes
GRMZM2G162079,17.2883762898823,housekeeping genes
GRMZM2G162167,24.4619763998335,housekeeping genes
GRMZM2G162184,57.7474809496069,housekeeping genes
GRMZM2G162353,25.3945444198271,housekeeping genes
GRMZM2G162616,32.4246725397793,response to stress
GRMZM2G162688,28.1205124598086,response to stress
GRMZM2G163277,55.6671369196211,housekeeping genes
GRMZM2G163444,42.5394486997104,housekeeping genes
GRMZM2G163726,30.6312725097915,housekeeping genes
GRMZM2G163849,134.002850199088,housekeeping genes
GRMZM2G163888,90.0286814893872,housekeeping genes
GRMZM2G164185,49.8565208196606,housekeeping genes
GRMZM2G164265,73.1707212095019,housekeeping genes
GRMZM2G164352,137.302706299065,housekeeping genes
GRMZM2G164418,72.8837771995039,housekeeping genes
GRMZM2G164562,108.823513799259,housekeeping genes
GRMZM2G164663,56.0975529296182,housekeeping genes
GRMZM2G164916,18.4361522998745,housekeeping genes
GRMZM2G165137,51.7933928596475,housekeeping genes
GRMZM2G165209,15.8536562598921,housekeeping genes
GRMZM2G165418,76.39884125948,housekeeping genes
GRMZM2G165681,43.1133367097065,housekeeping genes
GRMZM2G165917,168.93828279885,housekeeping genes
GRMZM2G165926,68.6513531295327,housekeeping genes
GRMZM2G166049,40.6743126697231,housekeeping genes
GRMZM2G166355,58.6800489696006,housekeeping genes
GRMZM2G166646,177.474866898792,housekeeping genes
GRMZM2G166855,42.0372966897139,housekeeping genes
GRMZM2G167085,73.5294012194995,response to stress
GRMZM2G167651,42.2525046997124,housekeeping genes
GRMZM2G167836,40.6743126697231,housekeeping genes
GRMZM2G168257,16.2840722698892,housekeeping genes
GRMZM2G168337,34.8636965797627,housekeeping genes
GRMZM2G168913,23.1707283798423,housekeeping genes
GRMZM2G169320,27.474888449813,housekeeping genes
GRMZM2G169998,22.0229523598501,housekeeping genes
GRMZM2G170313,44.2611127296987,housekeeping genes
GRMZM2G170699,33.2855045497734,housekeeping genes
GRMZM2G171354,147.345746398997,housekeeping genes
