AC177936.6_FG008,21.1029663799674,non TF genes
AC182482.3_FG003,49.5072739999217,non TF genes
AC182617.3_FG001,22.6062754766306,non TF genes
AC182838.3_FG006,4.13458039632723,non TF genes
AC183315.4_FG006,9.21578402498372,non TF genes
AC183319.3_FG001,3.33867226466225,non TF genes
AC183932.3_FG007,17.8794772433036,non TF genes
AC183950.2_FG005,1.13982910633069,non TF genes
AC184130.4_FG012,1.17011593099789,non TF genes
AC184169.3_FG001,2.98456597199623,non TF genes
AC185226.4_FG001,28.9131698232869,non TF genes
AC185276.2_FG004,3.33373993666182,non TF genes
AC185300.4_FG002,5.73610732665631,non TF genes
AC185415.3_FG005,7.04706623865492,non TF genes
AC185422.3_FG005,1.48634022066481,non TF genes
AC185471.3_FG005,4.10762844766124,non TF genes
AC185588.2_FG002,1.01830180033154,non TF genes
AC186231.4_FG002,1.13902598066486,non TF genes
AC186512.3_FG007,13.6883284599788,non TF genes
AC186577.3_FG006,2.52020918199655,non TF genes
AC186606.4_FG003,1.2375129439979,other TF family genes
AC186669.3_FG002,1.18836129333164,non TF genes
AC187090.3_FG011,1.2989533263311,non TF genes
AC187098.4_FG011,11.5374374833147,non TF genes
AC187157.4_FG002,10.5514763333164,non TF genes
AC187157.4_FG005,8.6592704316527,other TF family genes
AC187262.4_FG007,24.5438544599551,non TF genes
AC187263.4_FG001,9.00729973432002,non TF genes
AC187551.3_FG002,3.51195015966183,non TF genes
AC187843.3_FG006,2.89068412232784,non TF genes
AC187891.3_FG006,6.30788630698451,other TF family genes
AC188023.3_FG005,27.7018504199591,non TF genes
AC188710.4_FG006,2.53556038432944,non TF genes
AC188831.3_FG005,1.35891989166514,non TF genes
AC188838.3_FG005,6.21483538832321,non TF genes
AC189750.4_FG004,228.902944399652,non TF genes
AC189879.3_FG003,70.714258183214,non TF genes
AC190526.3_FG004,2.83568903866168,non TF genes
AC190609.3_FG002,108.491836899833,non TF genes
AC190609.3_FG003,3.69158102966121,non TF genes
AC190609.3_FG004,18.4224200966347,non TF genes
AC190623.3_FG001,1472.25348433098,non TF genes
AC190628.4_FG007,73.3318066965415,non TF genes
AC190743.3_FG012,3.45622435699522,non TF genes
AC190750.2_FG014,4.59854964099301,non TF genes
AC190788.2_FG005,1.60655843933074,non TF genes
AC190792.2_FG006,1.03846169633147,non TF genes
AC190885.4_FG006,2.05953402199712,non TF genes
AC190909.3_FG004,38.5768391799332,non TF genes
AC190933.3_FG004,2.51981314132789,non TF genes
AC190985.3_FG006,1.19067902766482,non TF genes
AC190999.2_FG004,15.2337058199723,non TF genes
AC191009.3_FG004,19.1977991133051,non TF genes
AC191048.2_FG006,3.34982543799433,non TF genes
AC191069.3_FG004,5.04104110365989,non TF genes
AC191113.2_FG002,6.85786071532143,non TF genes
AC191251.3_FG005,1.88964447732953,non TF genes
AC191283.3_FG004,16.2167297733055,non TF genes
AC191421.3_FG001,1.95369423566341,non TF genes
AC191771.3_FG008,7.36954858498917,non TF genes
AC192244.3_FG001,26.4512367766245,non TF genes
AC192244.3_FG007,28.212665309956,non TF genes
AC192362.3_FG002,6.50879636865691,non TF genes
AC192362.3_FG003,9.45675678098466,non TF genes
AC192367.2_FG002,4.58982770299201,non TF genes
AC192451.3_FG001,74.8578737598839,non TF genes
AC193324.3_FG002,2.70102550432907,non TF genes
AC193379.3_FG001,9.36141676798353,non TF genes
AC193402.3_FG004,3.47526076966087,non TF genes
AC193632.2_FG002,6.79697946498875,non TF genes
AC193754.3_FG008,2.62910785899704,non TF genes
AC194005.3_FG004,2.53430774433084,non TF genes
AC194022.3_FG013,53.6939523432438,non TF genes
AC194264.3_FG006,5.76668415465695,non TF genes
AC194341.4_FG002,33.1116887199463,non TF genes
AC194341.4_FG002,33.1116887199463,housekeeping genes
AC194341.4_FG004,3.55061769066191,non TF genes
AC194389.3_FG001,15.4526648199744,non TF genes
AC194402.2_FG004,1.02276731999869,non TF genes
AC194425.3_FG005,5.63725338799137,non TF genes
AC194914.3_FG002,9.0264118303192,non TF genes
AC194937.3_FG004,4.68699841899349,non TF genes
AC194965.4_FG001,15.5485026066392,non TF genes
AC194965.4_FG004,10.048733214651,other TF family genes
AC194970.5_FG001,57.9316795965665,non TF genes
AC194970.5_FG002,7.16740451198842,other TF family genes
AC194970.5_FG004,24.2168165899568,non TF genes
AC194970.5_FG005,42.5095081532655,non TF genes
AC194970.5_FG009,20.7560859966338,non TF genes
AC194974.3_FG005,11.3385627399838,non TF genes
AC195154.3_FG004,59.9903732365573,non TF genes
AC195172.3_FG001,20.7521561132995,non TF genes
AC195331.3_FG008,12.2919075599789,non TF genes
AC195340.3_FG001,788.369109332079,non TF genes
AC195340.3_FG002,54.6378938865833,non TF genes
AC195340.3_FG002,54.6378938865833,housekeeping genes
AC195340.3_FG004,53.1226244865797,non TF genes
AC195587.4_FG004,9.15088810598639,non TF genes
AC195785.3_FG004,2.97986198132802,non TF genes
AC195860.3_FG006,11.0868517399825,non TF genes
AC195874.2_FG002,33.3815462799519,non TF genes
AC195954.3_FG001,1.9164865049968,non TF genes
AC196043.3_FG005,1.05159270666501,non TF genes
AC196059.3_FG003,44.0110635632649,non TF genes
AC196066.3_FG003,9.00745140431809,non TF genes
AC196090.3_FG006,13.2937222966449,non TF genes
AC196110.4_FG004,2.18146258666484,non TF genes
AC196156.3_FG003,4.3028316973274,non TF genes
AC196202.3_FG007,1.42183409099749,non TF genes
AC196278.2_FG003,2.50582061632882,non TF genes
AC196278.2_FG004,3.04057000632669,non TF genes
AC196426.3_FG007,97.8882628265075,non TF genes
AC196465.3_FG006,11.3443993133164,non TF genes
AC196475.3_FG004,505.896700399196,non TF genes
AC196475.3_FG005,71.1017858298761,other TF family genes
AC196489.3_FG002,60.7956190065708,non TF genes
AC196779.3_FG003,1.16451454899821,non TF genes
AC196961.2_FG003,9.81518801265305,non TF genes
AC197013.3_FG003,6.58712373965437,non TF genes
AC197029.3_FG003,1.41107920399683,non TF genes
AC197047.3_FG001,2.74644563099679,non TF genes
AC197056.3_FG005,12.3222681233145,non TF genes
AC197122.3_FG003,14.8971311599757,non TF genes
AC197146.3_FG001,5.0580804436585,non TF genes
AC197146.3_FG002,11.3793526146518,other TF family genes
AC197246.3_FG001,19.5404893033058,non TF genes
AC197246.3_FG003,15.5545672133063,non TF genes
AC197387.3_FG004,11.3153883246511,non TF genes
AC197545.3_FG002,5.98736717365737,non TF genes
AC197555.3_FG008,15.2589827366453,non TF genes
AC197578.4_FG001,9.23627143998376,non TF genes
AC197672.3_FG002,139.575700566433,non TF genes
AC197699.3_FG003,5.80921728098882,non TF genes
AC197705.4_FG006,26.9288021999563,non TF genes
AC197705.4_FG007,26.0529574766251,non TF genes
AC197705.4_FG011,56.9953822632356,non TF genes
AC197714.3_FG004,3.87317766166146,non TF genes
AC197717.3_FG002,10.3191234399857,non TF genes
AC198169.4_FG004,73.5397250732116,non TF genes
AC198206.5_FG001,6.09480277365623,non TF genes
AC198353.5_FG001,27.6741027666184,non TF genes
AC198353.5_FG004,64.4871425565586,non TF genes
AC198361.3_FG004,34.5966216599439,non TF genes
AC198418.3_FG005,193.40863619968,non TF genes
AC198481.3_FG004,89.6325917831766,non TF genes
AC198490.3_FG003,2.25359977133,non TF genes
AC198518.3_FG003,29.6144197532869,non TF genes
AC198699.3_FG004,22.9349014399718,non TF genes
AC198725.4_FG004,3.06469601332936,other TF family genes
AC198725.4_FG007,21.0057254999633,non TF genes
AC198923.4_FG002,7.60095054031675,non TF genes
AC198937.4_FG003,1.83097462066378,non TF genes
AC198982.3_FG006,6.5592176493246,non TF genes
AC199001.3_FG005,36.9718935466038,non TF genes
AC199058.2_FG001,2.41448259332974,non TF genes
AC199067.2_FG004,2.20065493099734,non TF genes
AC199068.2_FG017,22.5418792666286,non TF genes
AC199315.4_FG001,4.12705434799255,non TF genes
AC199363.4_FG003,7.20550441498658,non TF genes
AC199526.5_FG002,354.751063632831,non TF genes
AC199526.5_FG003,43.4425201565909,non TF genes
AC199541.4_FG001,9.9864064839815,non TF genes
AC199541.4_FG007,2.09112829566346,non TF genes
AC199705.3_FG008,40.643797826601,non TF genes
AC199765.4_FG008,29.3968606099608,non TF genes
AC199782.5_FG001,36.4169679966109,non TF genes
AC199782.5_FG002,41.5078865599352,non TF genes
AC199826.4_FG003,1.48259856333077,non TF genes
AC200057.4_FG007,11.8022367599829,other TF family genes
AC200210.1_FG006,7.72049158798726,non TF genes
AC200298.4_FG001,1.68063072699742,non TF genes
AC200753.3_FG003,3.04125441199468,non TF genes
AC202073.4_FG001,15.866677649974,non TF genes
AC202107.3_FG001,2.68397081266172,non TF genes
AC202110.3_FG004,1.70135691532952,non TF genes
AC202181.3_FG010,3.50810379932897,non TF genes
AC202185.4_FG004,74.5578540698858,non TF genes
AC202432.3_FG006,1.74088565699747,non TF genes
AC202435.3_FG001,1.57304113733014,non TF genes
AC202439.3_FG001,2.57383873099488,non TF genes
AC202439.3_FG006,3.74254445232658,non TF genes
AC202549.3_FG008,2.06711876299585,non TF genes
AC202864.3_FG002,2.46368741432912,other TF family genes
AC202915.3_FG002,17.7034320999714,non TF genes
AC203031.3_FG002,5.82347505132479,non TF genes
AC203048.3_FG001,1.00340533166467,non TF genes
AC203173.3_FG004,204.95700619965,non TF genes
AC203366.4_FG001,14.7816067966425,non TF genes
AC203394.3_FG004,3.17485060699663,non TF genes
AC203424.3_FG001,35.1480985266066,non TF genes
AC203535.4_FG001,57.559417669902,other TF family genes
AC203535.4_FG002,16.1051307333068,other TF family genes
AC203535.4_FG004,114.371002719808,non TF genes
AC203570.4_FG005,4.60334625899279,non TF genes
AC203571.3_FG001,4.1865837773254,non TF genes
AC203752.5_FG002,2.96660733599441,non TF genes
AC203761.3_FG002,7.76573848932096,non TF genes
AC203841.3_FG002,5.49673270732419,non TF genes
AC203841.3_FG009,32.5920556432794,non TF genes
AC203862.4_FG001,5.20708459199229,non TF genes
AC203862.4_FG002,7.9290969189858,non TF genes
AC203865.3_FG001,8.19265235465446,other TF family genes
AC203909.3_FG003,1.94168506999672,non TF genes
AC203957.3_FG004,6.17175520465808,other TF family genes
AC203966.5_FG002,4.86453795032684,non TF genes
AC203966.5_FG003,6.55162993532205,non TF genes
AC203966.5_FG005,9.07469377464951,non TF genes
AC203972.3_FG001,16.1590222533072,non TF genes
AC203985.4_FG005,16.8960553066367,non TF genes
AC203986.3_FG013,2.46613400199561,non TF genes
AC203989.4_FG001,7.5536645136523,non TF genes
AC204070.3_FG004,1.78284563432982,non TF genes
AC204212.4_FG001,16.2640885833072,other TF family genes
AC204277.3_FG006,19.7611008766386,non TF genes
AC204292.4_FG002,1.57966846033028,non TF genes
AC204292.4_FG003,1.58453718066442,non TF genes
AC204359.3_FG005,7.29640305698839,non TF genes
AC204502.4_FG006,3.51501426866187,other TF family genes
AC204515.4_FG006,1.74864362366355,non TF genes
AC204530.4_FG002,14.1745971999748,non TF genes
AC204530.4_FG006,11.3499922033146,non TF genes
AC204539.4_FG002,2.10749858199615,non TF genes
AC204539.4_FG003,3.8994726313288,non TF genes
AC204604.3_FG008,9.0363726946508,non TF genes
AC204611.4_FG001,2.32971186499701,non TF genes
AC204711.3_FG002,25.4939552132945,non TF genes
AC204712.3_FG002,2.49110095266181,non TF genes
AC204868.3_FG004,1.1257834109985,non TF genes
AC204891.4_FG001,7.67904309465322,non TF genes
AC205008.4_FG002,3.08700727499577,non TF genes
AC205057.3_FG002,5.28268222899049,non TF genes
AC205057.3_FG004,7.4509981499887,non TF genes
AC205077.3_FG003,7.1485038089901,non TF genes
AC205122.4_FG003,154.362217699762,non TF genes
AC205122.4_FG010,1.55819947699714,non TF genes
AC205320.3_FG004,1.24662958766449,non TF genes
AC205326.3_FG002,4.98922199199092,non TF genes
AC205362.4_FG002,18.1999974099695,non TF genes
AC205376.4_FG003,6.81724897832307,non TF genes
AC205376.4_FG008,6.89785626498933,non TF genes
AC205419.3_FG001,126.796547566453,non TF genes
AC205471.4_FG007,6.49992699465714,non TF genes
AC205500.3_FG002,1.35885986433135,non TF genes
AC205521.3_FG003,77.9014334065344,non TF genes
AC205558.3_FG002,2.07889795299623,non TF genes
AC205574.3_FG006,36.5116362899399,other TF family genes
AC205608.4_FG004,144.743446999766,non TF genes
AC205664.3_FG001,2.56964397899556,non TF genes
AC205673.3_FG006,1.16717545666459,non TF genes
AC205677.3_FG001,54.3379778665787,non TF genes
AC205703.4_FG001,1.50332444833187,non TF genes
AC205703.4_FG002,36.199662516604,non TF genes
AC205703.4_FG005,5.25968267865924,non TF genes
AC205703.4_FG006,77.4576952665453,non TF genes
AC205703.4_FG010,33.707990003272,non TF genes
AC205725.3_FG010,21.8487435833006,non TF genes
AC205730.3_FG002,18.931640429962,non TF genes
AC205735.3_FG006,1.37370674299761,non TF genes
AC205886.3_FG001,1.43537710133045,non TF genes
AC205982.3_FG014,10.6874825886521,non TF genes
AC206030.4_FG001,5.27616646598983,non TF genes
AC206031.3_FG007,1.21927607666557,non TF genes
AC206198.3_FG001,8.60438496498759,non TF genes
AC206201.3_FG004,2.04379005566373,non TF genes
AC206223.3_FG001,11.3207398099827,non TF genes
AC206223.3_FG006,8.25603172398602,non TF genes
AC206223.3_FG010,8.71829031898566,non TF genes
AC206259.3_FG003,91.9936234964987,non TF genes
AC206273.3_FG004,1.08710544299857,non TF genes
AC206582.2_FG002,5.458164660323,non TF genes
AC206642.4_FG001,45.0435931566026,non TF genes
AC206768.3_FG005,1.01801701533137,non TF genes
AC206788.3_FG015,18.5566987566395,non TF genes
AC206840.3_FG002,8.84683576932035,non TF genes
AC206901.3_FG005,1.27907135866401,other TF family genes
AC206951.3_FG017,27.7626186566102,other TF family genes
AC206968.3_FG003,35.7019098899487,non TF genes
AC206989.4_FG002,12.1851723233121,non TF genes
AC207225.3_FG003,1.2231260169976,non TF genes
AC207260.3_FG003,2.43974118566345,non TF genes
AC207265.3_FG002,80.5412227631995,non TF genes
AC207342.3_FG007,7.08556903932241,non TF genes
AC207342.3_FG008,81.7907726298671,non TF genes
AC207347.3_FG005,27.6498036566275,non TF genes
AC207427.3_FG005,1.46946039233223,non TF genes
AC207533.2_FG002,1.01427699666474,non TF genes
AC207628.4_FG009,130.726288733114,non TF genes
AC207628.4_FG010,4.30051068632606,non TF genes
AC207628.4_FG011,75.745958189872,other TF family genes
AC207652.3_FG001,7.85276528598566,non TF genes
AC207656.3_FG002,37.7771101799396,other TF family genes
AC207722.2_FG009,6163.21688165646,non TF genes
AC207728.2_FG003,3.69899940232659,non TF genes
AC207755.3_FG005,19.1350688766376,non TF genes
AC207756.3_FG001,6.57472180965386,non TF genes
AC207803.3_FG003,4.81220377466039,non TF genes
AC207890.3_FG002,126.815548066453,non TF genes
AC208023.3_FG001,49.3813347365958,non TF genes
AC208031.3_FG002,3.39625942999526,non TF genes
AC208110.2_FG006,158.543776733076,non TF genes
AC208110.2_FG007,68.464960536555,non TF genes
AC208113.3_FG009,5.3322162066574,non TF genes
AC208201.3_FG001,16.5773143133055,non TF genes
AC208201.3_FG002,5.5162750813239,other TF family genes
AC208201.3_FG003,62.5786939799021,non TF genes
AC208204.3_FG006,7.11678068199043,non TF genes
AC208212.3_FG001,1.03222713766515,non TF genes
AC208327.4_FG003,29.2802489032854,non TF genes
AC208327.4_FG006,26.4730404366228,non TF genes
AC208341.4_FG005,16.799558256639,non TF genes
AC208341.4_FG006,5.82807003165395,non TF genes
AC208346.3_FG004,10.3604661969821,non TF genes
AC208358.3_FG005,9.35727876598316,non TF genes
AC208436.3_FG007,2.87101453332888,non TF genes
AC208440.3_FG003,23.3225526699625,non TF genes
AC208571.4_FG001,31.6082474932816,non TF genes
AC208724.3_FG001,3.59672774466189,non TF genes
AC208897.3_FG003,2.50372927832946,non TF genes
AC208897.3_FG004,33.5267265332818,non TF genes
AC208915.3_FG010,1.15806433532894,non TF genes
AC209206.3_FG011,43.4587965532632,non TF genes
AC209208.3_FG001,45.5764999965896,non TF genes
AC209208.3_FG002,501.75385103255,non TF genes
AC209208.3_FG005,22.4774520966297,non TF genes
AC209208.3_FG005,22.4774520966297,housekeeping genes
AC209242.3_FG003,16.3106732866417,non TF genes
AC209257.4_FG003,2.10999833999576,non TF genes
AC209257.4_FG008,6.42692368465521,non TF genes
AC209374.4_FG002,20.9651914333018,non TF genes
AC209460.3_FG002,6.94750865898972,non TF genes
AC209626.2_FG013,6.18414700098975,non TF genes
AC209636.2_FG003,15.7585423433099,non TF genes
AC209664.3_FG002,19.030969066633,non TF genes
AC209705.3_FG004,29.0194999132883,non TF genes
AC209784.3_FG007,2.84586064332732,non TF genes
AC209819.3_FG005,1.00283739999841,non TF genes
AC209819.3_FG012,12.2340884799811,non TF genes
AC209835.4_FG004,33.6022419832816,non TF genes
AC209845.4_FG010,1.45451269433066,non TF genes
AC209858.4_FG002,14.2105314133098,non TF genes
AC209858.4_FG004,6.48909806265702,non TF genes
AC209877.3_FG002,11.0871707616479,non TF genes
AC209898.2_FG004,20.6120931366355,non TF genes
AC209987.4_FG002,109.298395533159,non TF genes
AC210003.2_FG004,22.868292149964,non TF genes
AC210003.2_FG015,16.4011279366417,non TF genes
AC210013.4_FG002,6.75270175365655,non TF genes
AC210013.4_FG006,61.434481239905,non TF genes
AC210013.4_FG008,44.1583687132564,non TF genes
AC210013.4_FG009,9.63481986898356,non TF genes
AC210013.4_FG011,42.9347873532641,non TF genes
AC210013.4_FG012,3.47294139699362,non TF genes
AC210013.4_FG013,15.2897141599763,non TF genes
AC210013.4_FG014,20.4870100799656,non TF genes
AC210013.4_FG016,25.1017972732945,non TF genes
AC210013.4_FG018,232.618835399648,non TF genes
AC210013.4_FG019,63.6870680598948,non TF genes
AC210023.3_FG014,10.7017585623149,non TF genes
AC210023.3_FG015,2.66047931732875,non TF genes
AC210158.3_FG004,1.09457862433115,non TF genes
AC210173.4_FG002,8.16389251731953,non TF genes
AC210173.4_FG005,7.26611265232202,non TF genes
AC210193.4_FG002,90.7505425898496,non TF genes
AC210199.4_FG003,7.43457141665472,non TF genes
AC210204.3_FG002,27.3338666232803,non TF genes
AC210303.3_FG001,14.6363100666442,non TF genes
AC210314.3_FG006,23.0781671132974,non TF genes
AC210517.3_FG003,28.1351475699559,non TF genes
AC210529.3_FG004,5.37468900232448,non TF genes
AC210595.3_FG004,8.74389208498592,non TF genes
AC210669.3_FG001,30.1516702332874,non TF genes
AC210816.3_FG006,2.07402729033033,non TF genes
AC210848.3_FG004,6.60932313832361,non TF genes
AC211164.5_FG003,18.701436049973,non TF genes
AC211164.5_FG004,10.8171247443185,non TF genes
AC211175.3_FG005,17.7333776933039,non TF genes
AC211276.4_FG008,15.5630575366402,non TF genes
AC211327.4_FG005,20.6483952899669,non TF genes
AC211349.4_FG001,30.9702660566167,non TF genes
AC211357.4_FG004,7.99440586998794,non TF genes
AC211390.3_FG001,14.1418050933103,non TF genes
AC211394.4_FG004,197.066876433012,non TF genes
AC211401.4_FG003,19.9436949899646,non TF genes
AC211474.3_FG006,11.4722124066498,non TF genes
AC211652.4_FG001,14.0202745099764,non TF genes
AC211652.4_FG002,3.1546221886615,non TF genes
AC211737.3_FG012,32.8780218199467,non TF genes
AC211892.4_FG002,12.083909313314,non TF genes
AC212023.4_FG004,38.8239976032715,non TF genes
AC212068.4_FG005,23.0600506499684,non TF genes
AC212112.4_FG002,21.7120940166295,non TF genes
AC212219.3_FG005,11.8454542933161,non TF genes
AC212353.4_FG004,10.7233012863165,non TF genes
AC212565.3_FG001,55.3757255332482,non TF genes
AC212570.3_FG006,6.69793858798845,non TF genes
AC212835.3_FG002,28.8723043066236,non TF genes
AC212835.3_FG007,87.64516916321,non TF genes
AC212859.3_FG007,25.1707026466232,non TF genes
AC212859.3_FG008,5.64577242832625,other TF family genes
AC213050.3_FG001,3.05228886532894,non TF genes
AC213050.3_FG002,1.44483528032949,non TF genes
AC213099.3_FG001,10.0946511109823,non TF genes
AC213099.3_FG002,4.97789887032632,non TF genes
AC213463.3_FG002,15.0436025999763,non TF genes
AC213463.3_FG004,1.23597746133088,non TF genes
AC213463.3_FG007,17.828752293306,non TF genes
AC213463.3_FG009,3.87618890299273,non TF genes
AC213521.3_FG005,37.1544130566064,non TF genes
AC213600.3_FG002,22.6896966299596,non TF genes
AC213612.3_FG001,103.772582843158,non TF genes
AC213612.3_FG002,6.71367897398934,non TF genes
AC213621.5_FG002,1.09344798099854,non TF genes
AC213621.5_FG004,15.4416056133103,non TF genes
AC213654.3_FG001,34.5616559799435,non TF genes
AC213654.3_FG003,3.68909559232494,non TF genes
AC213654.3_FG005,2.898148505328,non TF genes
AC213884.3_FG001,39.285450783271,non TF genes
AC214040.3_FG009,1.46668300999744,non TF genes
AC214119.3_FG009,19.1126962566343,non TF genes
AC214266.3_FG002,13.4445379133135,non TF genes
AC214350.3_FG007,53.9378704565775,non TF genes
AC214448.3_FG007,56.2504069699109,non TF genes
AC214507.3_FG001,14.7203738799752,non TF genes
AC214534.3_FG010,1.38576386099749,non TF genes
AC214602.3_FG012,5.67233191632277,non TF genes
AC214635.3_FG002,19.6094739399672,non TF genes
AC214640.3_FG003,10.4314300049814,non TF genes
AC214648.3_FG003,75.7768412832011,non TF genes
AC214817.3_FG004,43.8524648399284,non TF genes
AC215201.3_FG005,185.625568566385,non TF genes
AC215201.3_FG008,1.37596608833108,non TF genes
AC215244.3_FG002,116.311275266469,non TF genes
AC215260.3_FG001,62.2883092732364,non TF genes
AC215260.3_FG003,20.6731479166332,non TF genes
AC215260.3_FG004,26.355165743292,non TF genes
AC215635.3_FG004,1.34618000699801,non TF genes
AC215690.3_FG002,51.3923201899179,non TF genes
AC216010.3_FG001,12.0055254933153,non TF genes
AC216067.3_FG002,91.2609058932015,non TF genes
AC216247.3_FG001,1.10686735633143,HSF TF family genes
AC216247.3_FG005,3.64814068199337,non TF genes
AC216264.3_FG001,2.41816094699516,non TF genes
AC216353.2_FG005,59.7674342699039,non TF genes
AC216870.3_FG005,7.69579734598731,non TF genes
AC216871.3_FG004,4.24156126332672,non TF genes
AC216886.3_FG002,3.10472774366088,non TF genes
AC217050.4_FG001,74.0541071765512,non TF genes
AC217050.4_FG004,28.931301333287,non TF genes
AC217050.4_FG006,183.672380799706,non TF genes
AC217050.4_FG007,82.2725811098673,non TF genes
AC217121.3_FG007,6.69555724665566,non TF genes
AC217271.3_FG001,15.768300306642,non TF genes
AC217271.3_FG002,17.8180159866374,non TF genes
AC217271.3_FG002,17.8180159866374,housekeeping genes
AC217293.3_FG007,22.9072020366287,non TF genes
AC217300.3_FG005,59.5319089399037,non TF genes
AC217358.3_FG003,14.471316323311,non TF genes
AC217358.3_FG005,21.7371167632968,non TF genes
AC217358.3_FG010,54.1551380032409,non TF genes
AC217358.3_FG011,43.0485534165956,non TF genes
AC217401.3_FG001,14.4866247899773,non TF genes
AC217401.3_FG002,79.394447613201,non TF genes
AC217401.3_FG003,89.1494214865221,non TF genes
AC217499.3_FG001,60.0778323765666,non TF genes
AC217499.3_FG003,219.138969766306,non TF genes
AC217553.3_FG008,1.08676063133128,non TF genes
AC217556.3_FG003,40.0166726999341,non TF genes
AC217665.3_FG005,36.7238377832722,non TF genes
AC217811.3_FG003,1.58538467799761,non TF genes
AC217840.3_FG001,22.2341299966317,non TF genes
AC217842.3_FG001,28.9705315766201,non TF genes
AC217887.3_FG003,2.42338849666228,non TF genes
AC217887.3_FG004,5.70749953699138,non TF genes
AC217887.3_FG005,11.8840620999801,non TF genes
AC217910.3_FG001,4.23249584832817,non TF genes
AC217947.4_FG002,48.8945308999216,non TF genes
AC217962.3_FG005,20.3302258033011,non TF genes
AC217965.2_FG012,7.20000221398813,non TF genes
AC217975.3_FG001,368.508816866109,non TF genes
AC217977.3_FG003,14.8307392166432,non TF genes
AC218035.3_FG001,25.5822858766258,non TF genes
AC218035.3_FG004,20.0987634433012,non TF genes
AC218457.2_FG013,71.0829076365449,non TF genes
AC218900.3_FG001,4.07449899499221,non TF genes
AC218972.3_FG001,79.2839420365353,non TF genes
AC218972.3_FG004,50.3673839065878,non TF genes
AC218998.2_FG003,1.60259366266439,non TF genes
AC218998.2_FG007,77.2250483465365,non TF genes
AC219006.2_FG006,5.05603541865824,non TF genes
AC219020.4_FG002,2.57610135332985,other TF family genes
AC219061.2_FG007,13.6104495766421,non TF genes
AC219156.3_FG002,1.45649411199795,non TF genes
AC220927.3_FG007,37.6023496666085,non TF genes
AC220970.4_FG002,30.4333842332869,non TF genes
AC220972.3_FG001,3.70902357032681,non TF genes
AC225147.4_FG002,58.0582690699,non TF genes
AC225147.4_FG003,16.2181041066391,other TF family genes
AC225176.2_FG003,8.6132944493193,non TF genes
AC225185.3_FG004,18.1887685533039,non TF genes
AC225193.3_FG003,26.8518980266187,non TF genes
AC225193.3_FG004,12.807318459977,non TF genes
AC225205.3_FG003,27.8680102932836,non TF genes
AC225363.3_FG004,1.18456124699791,non TF genes
AC225718.2_FG004,1.84185508466295,non TF genes
AC225718.2_FG006,6.49114533298669,non TF genes
AC225790.2_FG003,1.3301016653305,non TF genes
AC226227.2_FG003,7.22060640598758,non TF genes
AC226227.2_FG005,6.72251441332158,non TF genes
AC226230.2_FG001,113.111892899809,non TF genes
AC226235.2_FG001,60.6021483565806,non TF genes
